idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
citya-immobilier-100651-D-GES24620001-122;pr;a;l;0;25;;1;345;;;0;0;0;1;F;373.0;48.06293;-0.76844;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-964.0;a;2020-08;53130;0109;531300109;H;H;5313001;53501;52;53
immo-facile-34589473;pr;a;l;0;62;;2;487;;;0;0;1;0;E;282;48.06141;-0.76647;0;;;1.0;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;-964.0;a;2020-08;53130;0109;531300109;H;H;5313001;53501;52;53
immo-facile-34589323;pr;a;l;2;56;;2;540;;;0;0;0;1;D;222;48.06137;-0.76608;0;;;1.0;True;0;D;;1.0;;;;;True;;;;Radiateur;Collectif;a;n;-964.0;a;2020-08;53130;0109;531300109;H;H;5313001;53501;52;53
immo-facile-34589321;pr;a;l;2;44;;2;420;;;0;1;1;0;E;308;48.06135;-0.76584;0;;;1.0;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;-964.0;a;2020-08;53130;0109;531300109;H;H;5313001;53501;52;53
161754573;pr;m;l;0;95;;5;700;;;0;0;0;0;A;50;48.06109;-0.76606;Non;;;;;0;B;;;;;;;;;;;;;a;;4.0;m;2020-08;53130;0109;531300109;H;H;5313001;53501;52;53
ag530277-261670510;pr;a;l;2;24;;1;330;;;0;0;1;0;0;;48.0619;-0.75933;0;;;1.0;;0;;;;;;False;;False;;;Électrique;;;a;n;-949.0;a;2020-08;53130;0109;531300109;H;H;5313001;53501;52;53
immo-facile-38712944;pr;a;l;2;54;;2;549;;;0;0;0;1;VI;;48.0818;-0.76957;0;;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-964.0;a;2020-08;53130;0114;531300114;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES00845168-122;pr;a;l;4;65;;3;610;;;0;0;0;1;C;103;48.08211;-0.77016;0;4.0;;1.0;;0;D;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;-949.0;a;2020-08;53130;0114;531300114;H;H;5313001;53501;52;53
ag530277-263297366;pr;a;l;3;67;;3;600;;;0;1;1;0;C;134;48.06337;-0.74989;0;;;;;0;D;;;;;False;;True;;;Gaz;;Collectif;a;n;-964.0;a;2020-08;53130;0118;531300118;H;H;5313001;53501;52;53
immo-facile-38505725;pr;a;l;1;50;;2;475;;;0;0;0;0;VI;;48.07581;-0.78663;0;1.0;;;;0;VI;;;;;;;;;;;;;a;n;-949.0;a;2020-08;53130;0112;531300112;H;H;5313001;53501;52;53
immo-facile-38505262;pr;a;l;0;58;;2;475;;;0;0;0;0;VI;;48.07581;-0.78663;0;;;;;0;G;;;;;;;;;;Électrique;Radiateur;;a;n;-949.0;a;2020-08;53130;0112;531300112;H;H;5313001;53501;52;53
immo-facile-38331956;pr;m;l;0;80;200.0;4;530;;;0;0;0;0;D;226;47.84061;-0.8184;0;;;;;0;E;;;;;;;;;;Fioul;;Individuel;a;n;-935.0;m;2020-07;53124;0000;531240000;Z;Z;5312400;53000;52;53
immo-facile-37757191;pr;m;l;0;122;742.0;6;825;;;0;0;1;1;C;130;48.06193;-0.84151;0;;;;;0;D;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-914.0;m;2020-07;53201;0101;532010101;H;H;5320101;53501;52;53
160948175;pr;m;l;0;93;;5;700;;;0;0;0;0;A;45;48.06922;-0.82895;Non;;;;;0;C;;;;;;;;;;;;;a;;2.0;m;2020-07;53201;0101;532010101;H;H;5320101;53501;52;53
immo-facile-37756773;pr;m;l;0;81;;4;646;;;0;0;1;1;VI;;48.06575;-0.81231;0;;;;;0;VI;2020.0;2.0;;;;;;;;Gaz;;Individuel;a;n;-928.0;m;2020-07;53201;0101;532010101;H;H;5320101;53501;52;53
immo-facile-37756611;pr;m;l;0;81;;4;646;;;0;0;1;1;VI;;48.06623;-0.83965;0;;;;;0;VI;2020.0;2.0;;;;;;;;Gaz;;Individuel;a;n;-928.0;m;2020-07;53201;0101;532010101;H;H;5320101;53501;52;53
immo-facile-38364179;pr;m;l;0;81;200.0;4;675;;;0;0;1;1;A;;48.07033;-0.84431;0;;;;;0;VI;2020.0;2.0;;;;;;;;;;;a;n;-942.0;m;2020-07;53201;0101;532010101;H;H;5320101;53501;52;53
immo-facile-34589447;pr;m;l;0;104;427.0;6;825;;;0;0;1;1;A;29;48.07079;-0.84037;0;;;;;0;B;;2.0;;;;;;;;Gaz;;Individuel;a;n;-914.0;m;2020-07;53201;0102;532010102;H;H;5320101;53501;52;53
guy-hoquet-immo-facile-2721606;pr;m;l;0;180;17.0;5;900;;;0;0;2;1;VI;;47.82713;-0.7049;0;3.0;;;True;Sud-Est;VI;;4.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-935.0;m;2020-07;53062;0102;530620102;H;H;5306201;53302;52;53
immo-facile-adresse-9259745;pr;a;l;0;60;;3;350;;;0;0;1;0;VI;;47.82895;-0.70386;0;2.0;;;True;0;D;;1.0;;;;;False;;;Électrique;;Individuel;a;n;-914.0;a;2020-07;53062;0102;530620102;H;H;5306201;53302;52;53
immo-facile-adresse-10933952;pr;a;l;0;98;;4;600;;;0;0;1;0;D;171;47.83307;-0.70779;0;1.0;;1.0;;0;E;;1.0;1.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;-914.0;a;2020-07;53062;0102;530620102;H;H;5306201;53302;52;53
immo-facile-adresse-10647605;pr;a;l;0;44;;2;420;;;0;1;1;0;D;159.0;47.83138;-0.69782;0;3.0;;1.0;True;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;-942.0;a;2020-07;53062;0108;530620108;H;H;5306201;53302;52;53
ag530277-257432641;pr;a;l;1;22;;2;340;;;0;0;1;0;E;315;48.10386;-0.74124;0;;;;;0;C;;;;;False;;False;;;Électrique;;;a;n;-928.0;a;2020-07;53140;0000;531400000;Z;Z;5314000;53109;52;53
immo-facile-37996261;pr;a;l;0;82;;3;650;;;0;0;0;0;A;;48.12043;-0.72259;0;3.0;;;;0;VI;2020.0;;;;;;;;;Gaz;Radiateur;Individuel;a;n;-928.0;a;2020-07;53140;0000;531400000;Z;Z;5314000;53109;52;53
161058975;pr;a;l;0;82;;3;600;;;0;0;0;0;A;;48.1225;-0.71884;Non;;;;;0;A;;;;;;;;;;;;;a;;1.0;a;2020-07;53140;0000;531400000;Z;Z;5314000;53109;52;53
hektor-eicfranckdescar-1725;pr;m;l;0;99;600.0;5;500;;;0;0;1;0;G;456;48.49097;-0.34668;0;;;;False;0;D;1900.0;1.0;;;;;;;;Électrique;;Individuel;a;n;-914.0;m;2020-07;53164;0000;531640000;Z;Z;5316400;53000;52;53
160756017;pr;l;l;0;180;;3;600;;;0;0;0;0;D;200;48.3377;-0.85746;Non;;;;;0;E;;;;;;;;;;;;;a;;1.0;l;2020-07;53211;0000;532110000;Z;Z;5321100;53000;52;53
guy-hoquet-immo-facile-3041382;pr;m;l;0;129;60.0;4;580;;;0;0;1;1;VI;;47.87373;-0.52297;0;;;;;Est-Ouest;VI;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-935.0;m;2020-07;53110;0000;531100000;Z;Z;5311000;53000;52;53
century-21-202_3335_8461;pr;m;l;0;170;630.0;8;850;;;0;0;1;1;D;158;47.92989;-0.80132;0;;;2.0;;0;B;2008.0;2.0;1.0;;;;;;;Électrique;Sol;Individuel;a;n;-914.0;m;2020-07;53186;0000;531860000;Z;Z;5318600;53000;52;53
century-21-202_3335_8424;pr;a;l;2;40;;2;275;;;0;0;0;0;D;217;47.94634;-0.91163;0;2.0;;0.0;;0;B;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-914.0;a;2020-07;53077;0000;530770000;Z;Z;5307700;53107;52;53
citya-immobilier-100651-D-GES18080001-122;pr;m;l;0;98;800.0;6;770;;;0;0;1;1;D;174;48.02832;-0.7855;0;0.0;;0.0;False;0;E;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;-935.0;m;2020-07;53119;0000;531190000;Z;Z;5311900;53501;52;53
ag530277-261496360;pr;a;l;1;61;;3;365;;;0;0;0;1;F;352;48.00609;-0.66888;0;2.0;;;;0;C;;;;;False;;False;;;Électrique;;;a;n;-942.0;a;2020-07;53175;0000;531750000;Z;Z;5317500;53000;52;53
immo-facile-37738109;pr;m;l;0;101;469.0;6;790;;;0;0;0;1;C;131;48.1036;-0.79919;0;;;;;Est-Ouest;D;2002.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;m;n;-914.0;m;2020-07;53054;0101;530540101;H;H;5305401;53501;52;53
160948287;pr;a;l;0;49;;2;500;;;0;0;0;0;A;;48.1073;-0.80805;Non;;;;;0;A;;;;;;;;;;;;;a;;1.0;a;2020-07;53054;0101;530540101;H;H;5305401;53501;52;53
immo-facile-37996415;pr;a;l;1;49;;2;537;;;0;0;0;0;VI;;48.09745;-0.77834;0;;;1.0;;0;VI;2016.0;;;;;;True;;;;;;a;n;-928.0;a;2020-07;53054;0102;530540102;H;H;5305401;53501;52;53
ag530277-259750468;pr;a;l;0;53;;3;450;;;0;0;1;0;E;310;48.13616;-0.90449;0;2.0;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;-935.0;a;2020-07;53243;0000;532430000;Z;Z;5324300;53000;52;53
guy-hoquet-immo-facile-1780588;pr;m;l;0;114;;4;470;;;0;0;0;1;D;174;47.86981;-0.81316;0;;;1.0;;0;B;2001.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;-928.0;m;2020-07;53145;0000;531450000;Z;Z;5314500;53000;52;53
immo-facile-34589425;pr;a;l;0;70;150.0;3;542;;;0;0;0;1;VI;;48.09932;-0.88995;0;;;1.0;;0;G;;1.0;;;;;;;;Électrique;;Individuel;a;n;-914.0;a;2020-07;53103;0000;531030000;Z;Z;5310300;53000;52;53
immo-facile-adresse-10499913;pr;m;l;0;91;518.0;5;590;;;0;0;1;0;C;150;48.16524;-0.97524;0;;;2.0;;0;A;2006.0;1.0;1.0;;;;;;;;;Individuel;a;n;-914.0;m;2020-07;53039;0000;530390000;Z;Z;5303900;53000;52;53
immo-facile-34589491;pr;m;l;0;70;;3;610;;;0;0;1;0;E;263;48.02485;-0.87332;0;;;2.0;;0;C;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;-928.0;m;2020-07;53001;0000;530010000;Z;Z;5300100;53000;52;53
century-21-202_3335_8462;pr;m;l;0;90;;5;580;;;0;0;0;1;D;153;48.0057;-0.99505;0;;;1.0;;0;E;;;0.0;;;;;;;Fioul;;Individuel;a;n;-914.0;m;2020-07;53026;0000;530260000;Z;Z;5302600;53000;52;53
citya-immobilier-100651-D-GES29820010-122;pr;m;l;0;72;;3;545;;;0;0;0;1;C;135;47.95172;-0.54552;0;0.0;;0.0;False;0;D;2005.0;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;-928.0;m;2020-07;53152;0000;531520000;Z;Z;5315200;53103;52;53
immo-facile-38373660;pr;m;l;0;96;;3;570;;;0;0;1;0;D;204;48.13352;-1.02952;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;-942.0;m;2020-07;53129;0000;531290000;Z;Z;5312900;53000;52;53
161671977;pr;a;l;0;30;;2;300;;;0;0;0;0;E;231;48.14719;-0.39395;Non;;;;;0;C;;;;;;;;;;;;;a;;10.0;a;2020-07;53097;0103;530970103;H;H;5309701;53203;52;53
century-21-202_3335_8465;pr;a;l;1;25;;2;310;;;0;0;1;0;NS;;48.17679;-0.78359;0;2.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-928.0;a;2020-07;53005;0000;530050000;Z;Z;5300500;53000;52;53
century-21-202_3335_8466;pr;a;l;2;27;;2;310;;;0;0;1;0;NS;;48.17679;-0.78359;0;2.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-928.0;a;2020-07;53005;0000;530050000;Z;Z;5300500;53000;52;53
century-21-202_3335_8409;pr;a;l;2;40;;3;350;;;0;0;1;0;E;285.0;48.17624;-0.78494;0;0.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-914.0;a;2020-07;53005;0000;530050000;Z;Z;5300500;53000;52;53
immo-facile-adresse-11077792;pr;m;l;0;71;352.0;4;380;;;0;0;1;0;VI;;48.33817;-0.74201;0;;;;True;0;VI;;2.0;1.0;;;;;;;;Radiateur;Individuel;a;n;-928.0;m;2020-07;53064;0000;530640000;Z;Z;5306400;53000;52;53
ag530277-257597923;pr;m;l;0;119;;5;680;;;0;0;0;1;E;259;48.0873;-0.64948;0;;;1.0;;0;C;;;;;False;;;;;Électrique;Convecteur;;a;n;-928.0;m;2020-07;53007;0000;530070000;Z;Z;5300700;53102;52;53
citya-immobilier-100651-D-GES00600035-122;pr;a;l;2;33;;2;450;;;0;0;1;0;D;204.0;48.07192;-0.77999;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-935.0;a;2020-07;53130;0105;531300105;H;H;5313001;53501;52;53
ag530277-260616679;pr;a;l;3;49;;2;455;;;0;1;0;1;D;227;48.07066;-0.77596;0;5.0;;1.0;True;0;B;;;;;False;;True;;;Électrique;Convecteur;;a;n;-942.0;a;2020-07;53130;0105;531300105;H;H;5313001;53501;52;53
ag530277-261496351;pr;a;l;2;35;;2;420;;;0;0;1;0;C;124;48.07053;-0.77516;0;4.0;;;;0;D;;;;;False;;False;;;Gaz;;Individuel;a;n;-942.0;a;2020-07;53130;0105;531300105;H;H;5313001;53501;52;53
ag530277-260998954;pr;a;l;3;44;;3;395;;;0;0;1;0;F;337;48.07178;-0.77051;0;;;;;0;F;;;;;False;;False;;;;;;a;n;-942.0;a;2020-07;53130;0105;531300105;H;H;5313001;53501;52;53
ag530277-260616697;pr;a;l;1;22;;1;230;;;0;0;0;1;G;547.0;48.07052;-0.77685;0;3.0;;;;0;D;;;;;False;;False;;;Électrique;;;a;n;-942.0;a;2020-07;53130;0105;531300105;H;H;5313001;53501;52;53
century-21-202_3335_8479;pr;a;l;3;30;;2;372;;;0;0;1;0;0;;48.0705;-0.77621;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-928.0;a;2020-07;53130;0105;531300105;H;H;5313001;53501;52;53
ag530277-257816812;pr;a;l;2;20;;1;405;;;0;0;1;0;E;329;48.07205;-0.77946;0;3.0;;;;0;G;;;;;False;;False;;;Gaz;;Collectif;a;n;-928.0;a;2020-07;53130;0105;531300105;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES00110027-122;pr;a;l;2;29;;2;415;;;0;1;1;0;D;229.0;48.07609;-0.77979;0;;;1.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-928.0;a;2020-07;53130;0105;531300105;H;H;5313001;53501;52;53
ag530277-255015615;pr;a;l;0;20;;1;240;;;0;0;1;0;F;367;48.07345;-0.77995;0;4.0;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;-914.0;a;2020-07;53130;0105;531300105;H;H;5313001;53501;52;53
immo-facile-38099172;pr;a;l;1;20;;1;305;;;0;0;1;0;E;324;48.0728;-0.77296;0;;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;-928.0;a;2020-07;53130;0105;531300105;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES10241789-122;pr;a;l;2;26;;1;420;;;0;0;1;0;E;236.0;48.07496;-0.76217;0;3.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-928.0;a;2020-07;53130;0106;531300106;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES43370024-122;pr;a;l;2;12;;1;330;;;0;0;0;0;VI;;48.07109;-0.7683;0;2.0;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-935.0;a;2020-07;53130;0106;531300106;H;H;5313001;53501;52;53
ag530277-259961593;pr;a;l;3;66;;2;515;;;0;1;0;1;D;166;48.07107;-0.76914;0;4.0;;;;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;-935.0;a;2020-07;53130;0106;531300106;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES12060001-122;pr;a;l;4;58;;2;523;;;0;1;0;1;E;321.0;48.07261;-0.7679;0;;;0.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;-935.0;a;2020-07;53130;0106;531300106;H;H;5313001;53501;52;53
century-21-202_3335_8432;pr;a;l;1;35;;2;410;;;0;0;1;0;E;272;48.07779;-0.75703;0;2.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-914.0;a;2020-07;53130;0115;531300115;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES26260060-122;pr;a;l;4;65;;3;620;;;0;3;1;0;C;135.0;48.06265;-0.79174;0;4.0;;1.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-914.0;a;2020-07;53130;0111;531300111;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES30270001-122;pr;m;l;0;102;;6;710;;;0;0;0;1;F;342;48.06418;-0.79611;0;2.0;;0.0;False;0;C;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;-928.0;m;2020-07;53130;0111;531300111;H;H;5313001;53501;52;53
ag530277-258398716;pr;m;l;0;110;;6;690;;;0;0;1;1;C;94;48.0633;-0.79228;0;2.0;;1.0;;0;D;;;;;False;;;;;;;Individuel;a;n;-928.0;m;2020-07;53130;0111;531300111;H;H;5313001;53501;52;53
century-21-202_3335_8506;pr;a;l;1;50;;3;435;;;0;0;1;0;0;;48.18331;-0.89352;0;2.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-935.0;a;2020-07;53015;0000;530150000;Z;Z;5301500;53000;52;53
century-21-202_3335_8441;pr;a;l;0;43;;3;447;;;0;0;0;1;C;105.0;48.07236;-0.78116;0;0.0;;0.0;;0;D;2001.0;1.0;1.0;;False;;False;;;Gaz;Chaudière;Individuel;a;n;-914.0;a;2020-07;53130;0104;531300104;H;H;5313001;53501;52;53
ag530277-260460259;pr;a;l;2;30;;2;335;;;0;0;1;0;F;367;48.07099;-0.78669;0;2.0;;1.0;;0;C;;;;;False;;False;;;Électrique;;;a;n;-935.0;a;2020-07;53130;0104;531300104;H;H;5313001;53501;52;53
ag530277-258202972;pr;m;l;0;69;;4;575;;;0;1;1;0;F;346;48.06433;-0.78015;0;;;1.0;True;0;F;;;;;False;;;;;Fioul;;Individuel;a;n;-928.0;m;2020-07;53130;0102;531300102;H;H;5313001;53501;52;53
immo-facile-38390883;pr;a;l;0;30;;2;395;;;0;0;0;0;VI;;48.05591;-0.76198;0;;;;;0;VI;;;;;;;;;;;;;a;n;-942.0;a;2020-07;53130;0110;531300110;H;H;5313001;53501;52;53
immo-facile-37655369;pr;m;l;0;92;199.0;5;775;;;0;0;1;1;B;53;48.05921;-0.76171;0;1.0;;1.0;;0;C;2019.0;2.0;1.0;;;;;;;Gaz;;Individuel;m;n;-914.0;m;2020-07;53130;0110;531300110;H;H;5313001;53501;52;53
ag530277-258202999;pr;a;l;0;73;;2;450;;;0;0;1;0;F;381;48.28722;-0.60447;0;;;;True;0;C;;;;;False;;False;;;Électrique;;;a;n;-928.0;a;2020-07;53147;0103;531470103;H;H;5314701;53301;52;53
citya-immobilier-100651-D-GES24450331-122;pr;a;l;2;47;;2;420;;;0;0;0;1;D;180;48.08559;-0.77565;0;;;1.0;;0;B;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-914.0;a;2020-07;53130;0113;531300113;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES00430054-122;pr;a;l;1;69;;4;510;;;0;0;1;0;D;172;48.08049;-0.77223;0;;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;-928.0;a;2020-07;53130;0113;531300113;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES00020065-122;pr;a;l;1;49;;2;516;;;0;0;0;1;C;123.0;48.06697;-0.75914;0;;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-935.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES00190085-122;pr;a;l;0;44;;2;465;;;0;0;0;0;F;383.0;48.0673;-0.76264;0;3.0;;1.0;;0;D;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-935.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
ag530277-260460271;pr;a;l;2;52;;2;405;;;0;0;1;0;C;143.0;48.06854;-0.76724;0;3.0;;1.0;;0;D;;;;;False;;False;;;Gaz;;Individuel;a;n;-935.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
immo-facile-38358183;pr;a;l;2;12;;1;335;;;0;0;1;0;VI;;48.06919;-0.76818;0;3.0;;;;0;G;;1.0;;;;;;;;Électrique;;Individuel;a;n;-942.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
immo-facile-adresse-11318674;pr;a;l;0;51;;2;495;;;0;1;1;0;VI;;48.06949;-0.7628;0;4.0;;1.0;True;0;VI;1965.0;1.0;;;;;True;;;Gaz;Radiateur;;a;n;-942.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
ag530277-257597821;pr;a;l;3;24;;2;380;;;0;0;1;0;E;281;48.07089;-0.7659;0;4.0;;;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;-928.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
ag530277-258593026;pr;m;l;0;125;;5;815;;;0;0;1;1;E;317;48.07004;-0.76823;0;2.0;;1.0;True;0;C;;;;;False;;;;;Électrique;;Individuel;a;n;-928.0;m;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES29100674-122;pr;a;l;2;29;;1;368;;;0;0;1;0;F;342.0;48.07085;-0.7633;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-928.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES13480003-122;pr;a;l;2;100;;3;810;;;0;0;0;1;E;245;48.0706;-0.76982;0;3.0;;1.0;;Ouest;E;;;0.0;;;;False;;;Fioul;Radiateur;Collectif;a;n;-928.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
ag530277-259961605;pr;a;l;1;11;;1;220;;;0;0;1;0;D;229.0;48.06493;-0.76289;0;3.0;;;;0;E;;;;;False;;False;;;Gaz;;Collectif;a;n;-935.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
immo-facile-38312279;pr;a;l;0;66;;3;643;;;0;0;0;0;VI;;48.06378;-0.76375;0;;;;;0;VI;;;;;;;;;;;;;a;n;-935.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
ag530277-255757463;pr;a;l;2;10;;1;300;;;0;0;1;1;D;210;48.06906;-0.74973;0;;;;;0;E;;;;;False;;False;;;;;;a;n;-914.0;a;2020-07;53130;0117;531300117;H;H;5313001;53501;52;53
ag530277-256156244;pr;a;l;2;78;;5;300;;;0;0;1;0;D;210;48.06787;-0.75549;0;;;;;0;E;;;;;False;;False;;;;;;a;n;-928.0;a;2020-07;53130;0117;531300117;H;H;5313001;53501;52;53
immo-facile-38309165;pr;m;l;0;95;400.0;5;740;;;0;0;0;1;A;50;48.05871;-0.75535;0;;;;;0;B;2015.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-935.0;m;2020-07;53130;0120;531300120;H;H;5313001;53501;52;53
ag530277-257408557;pr;a;l;4;38;;2;400;;;0;0;0;1;E;288;48.06512;-0.7632;0;6.0;;1.0;;0;C;;;;;False;;True;;;Électrique;;;a;n;-914.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
immo-facile-37657510;pr;a;l;2;13;;1;330;;;0;0;1;0;VI;;48.069;-0.76688;0;3.0;;;;0;G;;1.0;;;;;;;;Électrique;;Individuel;a;n;-914.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES00190065-122;pr;a;l;1;21;;1;332;;;0;1;1;0;E;299.0;48.0673;-0.76264;0;3.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-914.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
immo-facile-37657435;pr;a;l;3;30;;1;435;;;0;0;1;0;VI;;48.069;-0.76688;0;3.0;;;;0;G;;1.0;;;;;;;;Électrique;;Individuel;a;n;-914.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES10230002-122;pr;a;l;0;35;;2;405;;;0;0;1;0;VI;;48.0651;-0.76286;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-914.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
century-21-202_3335_8429;pr;a;l;2;25;;2;430;;;0;0;1;0;0;;48.06827;-0.76832;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-914.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
immo-facile-37657639;pr;a;l;0;61;;2;550;;;0;0;1;0;VI;;48.069;-0.76688;0;3.0;;;;0;G;;1.0;;;;;False;;;Électrique;;Individuel;a;n;-914.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
century-21-202_3335_8434;pr;a;l;3;45;;2;390;;;0;0;0;1;D;214;48.06833;-0.76776;0;3.0;;0.0;;0;E;;0.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;-914.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES01110165-122;pr;a;l;1;64;;3;582;;;0;0;0;0;C;135.0;48.06436;-0.76396;0;3.0;;0.0;;0;A;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;-914.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
immo-facile-37592565;pr;a;l;1;27;;2;320;;;0;0;0;0;F;440.0;48.06688;-0.75982;0;;;;;0;D;;;;;;;;;;Électrique;;Individuel;a;n;-928.0;a;2020-07;53130;0108;531300108;H;H;5313001;53501;52;53
citya-immobilier-100651-D-LAPP9302;pr;a;l;1;113;;4;1080;;;0;0;1;1;VI;;48.06857;-0.77464;0;;;2.0;;0;VI;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-942.0;a;2020-07;53130;0101;531300101;H;H;5313001;53501;52;53
citya-immobilier-100651-D-GES23500004-122;pr;a;l;3;48;;2;437;;;0;0;0;1;D;153.0;48.07001;-0.7722;0;;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;-935.0;a;2020-07;53130;0101;531300101;H;H;5313001;53501;52;53
