idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
hektor-cabhautefeuille-1309;pr;a;l;3;22;;1;407;;;0;0;0;1;E;275.0;49.89364;2.29413;0;5.0;;1.0;False;0;C;1980.0;1.0;;;;;;;;Électrique;;Individuel;a;n;-978.0;a;2020-09;80021;1301;800211301;H;A;8002101;80601;32;80
hektor-immo-amiens-9017;pr;a;l;0;18;;1;420;;;0;0;1;0;E;329;49.88952;2.29489;0;2.0;;;False;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-978.0;a;2020-09;80021;1301;800211301;H;A;8002101;80601;32;80
hektor-cabhautefeuille-1405;pr;a;l;0;72;;3;690;;;0;0;0;1;D;170.0;49.89374;2.29462;0;;;;True;0;E;1970.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;-978.0;a;2020-09;80021;1301;800211301;H;A;8002101;80601;32;80
hektor-cabhautefeuille-1339;pr;a;l;1;35;;1;435;;;0;0;0;1;D;204;49.89372;2.29463;0;8.0;;1.0;True;0;E;1975.0;1.0;;;;;True;;;Gaz;;Individuel;a;n;-978.0;a;2020-09;80021;1301;800211301;H;A;8002101;80601;32;80
hektor-immo-sud80-2996;pr;a;l;1;70;;3;470;;;0;0;0;1;0;;49.71277;2.396;0;;;2.0;False;0;;1974.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-985.0;a;2020-09;80740;0000;807400000;Z;Z;8074000;80000;32;80
hektor-cabhautefeuille-1334;pr;a;l;4;40;;2;530;;;0;0;1;0;D;226.0;49.89372;2.29461;0;4.0;;;False;0;B;1950.0;1.0;;;;;;;;Électrique;;Individuel;a;n;-991.0;a;2020-09;80021;1301;800211301;H;A;8002101;80601;32;80
163039941;pr;a;l;0;30;;1;400;;;0;0;0;0;0;;49.89316;2.29562;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-09;80021;1301;800211301;H;A;8002101;80601;32;80
162837249;pr;a;l;0;25;;1;400;;;0;0;0;0;0;;49.89134;2.29149;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-09;80021;1301;800211301;H;A;8002101;80601;32;80
ag800653-266635079;pr;a;l;0;43;;2;570;;;0;0;0;0;E;260;49.89343;2.29249;0;2.0;;;;0;C;;;;;;;False;;;Électrique;;Individuel;a;n;-985.0;a;2020-09;80021;1301;800211301;H;A;8002101;80601;32;80
163733291;pr;a;l;0;28;;2;500;;;0;0;0;0;0;;49.89277;2.29616;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-09;80021;1301;800211301;H;A;8002101;80601;32;80
163578611;pr;a;l;0;26;;1;400;;;0;0;0;0;E;280;49.89134;2.29149;Oui;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-09;80021;1301;800211301;H;A;8002101;80601;32;80
163240669;pr;a;l;0;39;;2;500;;;0;0;0;0;D;223;49.89281;2.29599;Oui;;;;;0;B;;;;;;;;;;;;;a;;0.0;a;2020-09;80021;1301;800211301;H;A;8002101;80601;32;80
ag800388-267769973;pr;a;l;3;39;;2;555;;;0;0;1;0;D;223.0;49.89279;2.2955;0;;;;;0;B;;1.0;;;;;;;;;;;a;n;-991.0;a;2020-09;80021;1301;800211301;H;A;8002101;80601;32;80
ag800388-267011072;pr;m;l;0;87;322.0;4;930;;;0;0;0;1;C;142.0;49.87543;2.27893;0;;;;;0;D;;1.0;;;;;;;;Gaz;;;a;n;-985.0;m;2020-09;80021;0702;800210702;H;A;8002101;80601;32;80
162881099;pr;a;l;0;67;;3;700;;;0;0;0;0;D;229;49.87921;2.28154;Non;;;;;0;B;;;;;;;;;;;;;a;;1.0;a;2020-09;80021;0702;800210702;H;A;8002101;80601;32;80
ag800815-266881058;pr;a;l;2;38;;2;439;;;0;0;0;0;F;444;49.8797;2.29065;0;;;;;0;D;;;;;False;;False;;;;;;a;n;-985.0;a;2020-09;80021;0702;800210702;H;A;8002101;80601;32;80
ag800653-266637035;pr;a;l;0;39;;2;530;;;0;0;1;0;NS;;49.87578;2.27817;0;4.0;;;;0;;;;;;;;True;;;Gaz;;Individuel;a;n;-985.0;a;2020-09;80021;0702;800210702;H;A;8002101;80601;32;80
hektor-immo-amiens-7156;pr;a;l;4;47;;2;650;;;0;1;1;0;D;190.0;49.87685;2.28464;0;4.0;;;True;0;E;1974.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;-991.0;a;2020-09;80021;0702;800210702;H;A;8002101;80601;32;80
guy-hoquet-immo-facile-2590728;pr;a;l;0;68;;3;736;;;0;0;1;0;B;67.0;49.8777;2.28072;0;5.0;;1.0;;0;C;2019.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-991.0;a;2020-09;80021;0702;800210702;H;A;8002101;80601;32;80
ag800859-266989955;pr;a;l;1;23;;1;500;;;0;0;1;1;E;282.0;49.89761;2.30564;0;;;;;0;C;;;;;False;;False;;;;;;a;n;-985.0;a;2020-09;80021;1601;800211601;H;A;8002101;80601;32;80
ag800388-266032196;pr;a;l;2;72;;3;890;;;0;1;0;1;D;184;49.89579;2.29854;0;;;;;0;B;;1.0;;;;;True;;;;;;a;n;-978.0;a;2020-09;80021;1601;800211601;H;A;8002101;80601;32;80
orpi-1-040937E1OJPN;pr;m;l;0;112;600.0;6;1220;;;0;0;0;2;E;266;49.90756;2.29606;0;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;-978.0;m;2020-09;80021;2002;800212002;H;A;8002101;80601;32;80
hektor-immo-amiens-783;pr;a;l;3;38;;2;500;;;0;0;0;0;D;178.0;49.90609;2.28893;0;3.0;;;False;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;-991.0;a;2020-09;80021;2002;800212002;H;A;8002101;80601;32;80
guy-hoquet-immo-facile-2560697;pr;a;l;0;24;;1;495;;;0;0;1;0;D;221;49.8945;2.31045;0;3.0;;;;0;B;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;-978.0;a;2020-09;80021;1401;800211401;H;A;8002101;80601;32;80
ag800653-266639360;pr;a;l;0;44;;2;590;;;0;1;0;1;NS;;49.89101;2.31652;0;6.0;;;;0;;;;;;;;True;;;Gaz;;Collectif;a;n;-985.0;a;2020-09;80021;1401;800211401;H;A;8002101;80601;32;80
ag800859-267707969;pr;a;l;1;15;;1;300;;;0;0;1;0;VI;;49.88643;2.30658;0;4.0;;;;0;A;;;;;False;;False;;;Électrique;Convecteur;;a;n;-991.0;a;2020-09;80021;1101;800211101;H;A;8002101;80601;32;80
162800091;pr;a;l;0;44;;2;600;;;0;0;0;0;E;330;49.88743;2.30508;Oui;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-09;80021;1101;800211101;H;A;8002101;80601;32;80
162881101;pr;a;l;0;35;;2;500;;;0;0;0;0;F;340;49.88932;2.30995;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-09;80021;1101;800211101;H;A;8002101;80601;32;80
ag800388-266145428;pr;a;l;1;35;;2;550;;;0;0;1;0;F;340;49.88945;2.3095;0;;;;;0;C;;1.0;;;;;;;;;;;a;n;-978.0;a;2020-09;80021;1101;800211101;H;A;8002101;80601;32;80
ag800388-265783175;pr;a;l;0;44;;2;630;;;0;0;0;1;E;330;49.88744;2.30466;0;;;;;0;C;;1.0;;;;;;;;;;;a;n;-978.0;a;2020-09;80021;1101;800211101;H;A;8002101;80601;32;80
ag800653-266635061;pr;m;l;0;48;;3;560;;;0;0;0;0;E;316.21;49.88927;2.28701;0;;;;True;0;F;;;;;;;;;;Gaz;;Individuel;a;n;-985.0;m;2020-09;80021;0603;800210603;H;A;8002101;80601;32;80
162561513;pr;a;l;0;10;;1;200;;;0;0;0;0;0;;49.88867;2.28244;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-09;80021;0603;800210603;H;A;8002101;80601;32;80
162941309;pr;m;l;0;28;;4;400;;;0;0;0;0;C;91;49.92453;2.28315;Non;;;;;0;A;;;;;;;;;;;;;a;;1.0;m;2020-09;80021;2003;800212003;H;A;8002101;80601;32;80
163232389;pr;a;l;0;45;;2;500;;;0;0;0;0;0;;49.91053;2.2568;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-09;80021;0301;800210301;H;A;8002101;80601;32;80
163249101;pr;a;l;0;52;;3;500;;;0;0;0;0;D;202;49.91089;2.23069;Non;;;;;0;B;;;;;;;;0.0;;;;;a;;0.0;a;2020-09;80021;0301;800210301;H;A;8002101;80601;32;80
163563315;pr;a;l;0;36;;1;400;;;0;0;0;0;F;383;49.90601;2.26674;Oui;;;;;0;D;;;;;;;;;;;;;a;;1.0;a;2020-09;80021;0301;800210301;H;A;8002101;80601;32;80
163622853;pr;a;l;0;41;;2;500;;;0;0;0;0;A;;49.91676;2.25766;Non;;;;;0;A;;;;;;;;;;;;;a;;1.0;a;2020-09;80021;0301;800210301;H;A;8002101;80601;32;80
163622857;pr;a;l;0;40;;2;500;;;0;0;0;0;A;;49.91676;2.25766;Non;;;;;0;A;;;;;;;;;;;;;a;;1.0;a;2020-09;80021;0301;800210301;H;A;8002101;80601;32;80
163622859;pr;a;l;0;39;;2;500;;;0;0;0;0;A;;49.91676;2.25766;Non;;;;;0;A;;;;;;;;;;;;;a;;1.0;a;2020-09;80021;0301;800210301;H;A;8002101;80601;32;80
162727775;pr;a;l;0;15;;1;400;;;0;0;0;0;E;330;49.88919;2.27673;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-09;80021;0501;800210501;H;A;8002101;80601;32;80
guy-hoquet-immo-facile-4003742;pr;a;l;0;19;;1;460;;;0;0;1;0;E;301;49.89037;2.2757;0;2.0;;1.0;;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;-978.0;a;2020-09;80021;0501;800210501;H;A;8002101;80601;32;80
163512747;pr;a;l;0;18;;1;400;;;0;0;0;0;0;;49.89831;2.30214;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-09;80021;1601;800211601;H;A;8002101;80601;32;80
163372365;pr;a;l;0;35;;2;500;;;0;0;0;0;E;318;49.89628;2.30306;Non;;;;;0;D;;;;;;;;;;;;;a;;1.0;a;2020-09;80021;1601;800211601;H;A;8002101;80601;32;80
163369927;pr;a;l;0;55;;3;600;;;0;0;0;0;E;251;49.89586;2.279;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-09;80021;1802;800211802;H;A;8002101;80601;32;80
163257735;pr;m;l;0;58;;3;600;;;0;0;0;0;E;300;49.89599;2.28014;Non;;;;;0;C;;;;;;;;;;;;;a;;0.0;m;2020-09;80021;1802;800211802;H;A;8002101;80601;32;80
hektor-immo-amiens-9009;pr;a;l;1;47;;2;550;;;0;0;0;1;E;280.0;49.89579;2.27813;0;3.0;;1.0;False;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;-991.0;a;2020-09;80021;1802;800211802;H;A;8002101;80601;32;80
163045039;pr;a;l;0;78;;3;600;;;0;0;0;0;C;97;49.89714;2.27741;Non;;;;;0;D;;;;;;;;;;;;;a;;1.0;a;2020-09;80021;1802;800211802;H;A;8002101;80601;32;80
162807417;pr;a;l;0;15;;1;400;;;0;0;0;0;0;;49.89704;2.28082;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-09;80021;1802;800211802;H;A;8002101;80601;32;80
162406513;pr;a;l;0;28;;1;400;;;0;0;0;0;0;;49.89545;2.27895;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-09;80021;1802;800211802;H;A;8002101;80601;32;80
163578613;pr;a;l;0;17;;1;300;;;0;0;0;0;0;;49.88879;2.31636;Oui;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-09;80021;1001;800211001;H;A;8002101;80601;32;80
orpi-1-040937E1OYT6;pr;a;l;1;25;;1;500;;;0;0;0;1;0;;49.88699;2.31823;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-978.0;a;2020-09;80021;1001;800211001;H;A;8002101;80601;32;80
163200243;pr;a;l;0;20;;1;400;;;0;0;0;0;C;91;49.90239;2.30142;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-09;80021;1501;800211501;H;A;8002101;80601;32;80
162503795;pr;a;l;0;60;;4;400;;;0;0;0;0;0;;49.90454;2.30224;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-09;80021;1501;800211501;H;A;8002101;80601;32;80
163291667;pr;a;l;0;32;;1;300;;;0;0;0;0;F;343;49.9348;2.93214;Oui;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-09;80620;0101;806200101;H;H;8062001;80209;32;80
ag442040-266859677;pr;a;l;1;42;;3;530;;;0;0;0;1;0;;49.74812;3.07157;0;;;;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;-985.0;a;2020-09;80410;0101;804100101;H;H;8041001;80207;32;80
ag442040-266859671;pr;a;l;1;34;;2;430;;;0;0;0;1;0;;49.74812;3.07157;0;;;;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;-985.0;a;2020-09;80410;0101;804100101;H;H;8041001;80207;32;80
ag442040-266859668;pr;a;l;0;41;;3;560;;;0;0;0;1;0;;49.74812;3.07157;0;;;;;0;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;-985.0;a;2020-09;80410;0101;804100101;H;H;8041001;80207;32;80
century-21-202_3083_2365;pr;a;l;1;53;;3;438;;;0;1;0;1;D;227;50.09254;1.54125;0;2.0;;1.0;;0;C;;;0.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;-985.0;a;2020-09;80368;0000;803680000;Z;Z;8036800;80205;32;80
orpi-1-040076E16GF5;pr;m;l;0;62;322.0;4;670;;;0;0;0;1;D;166.0;50.11289;1.84558;0;;;;;0;E;;;;;;;;;;;;Individuel;a;n;-978.0;m;2020-09;80001;0401;800010401;H;H;8000101;80401;32;80
century-21-202_3083_1674;pr;a;l;2;71;;3;615;;;0;1;0;0;D;176;50.10966;1.82265;0;3.0;;1.0;;0;B;2006.0;0.0;0.0;;False;;True;;;Électrique;;Individuel;a;n;-985.0;a;2020-09;80001;0201;800010201;H;H;8000101;80401;32;80
citya-immobilier-0988457-GES00140046-535;pr;a;l;1;53;;2;490;;;0;1;0;1;E;231;50.10913;1.825;0;;;1.0;;0;NS;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;-985.0;a;2020-09;80001;0201;800010201;H;H;8000101;80401;32;80
citya-immobilier-0988457-GES00140052-535;pr;a;l;0;58;;2;475;;;0;0;0;1;D;223;50.10913;1.825;0;2.0;;1.0;;0;;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-991.0;a;2020-09;80001;0201;800010201;H;H;8000101;80401;32;80
citya-immobilier-0988457-GES00140048-535;pr;a;l;2;55;;2;500;;;0;1;0;1;D;204;50.10913;1.825;0;2.0;;1.0;;0;;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;-991.0;a;2020-09;80001;0201;800010201;H;H;8000101;80401;32;80
citya-immobilier-0988457-GES00140101-535;pr;a;l;3;55;;2;488;;;0;0;0;1;D;188;50.11024;1.82353;0;3.0;;1.0;;Est;;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;-978.0;a;2020-09;80001;0201;800010201;H;H;8000101;80401;32;80
orpi-1-040076E1EXKS;pr;a;l;1;92;;3;695;;;0;0;0;1;D;198.9;50.10976;1.83166;0;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;-978.0;a;2020-09;80001;0101;800010101;H;H;8000101;80401;32;80
century-21-202_3083_2366;pr;a;l;2;26;;1;350;;;0;1;1;0;E;239.0;50.11016;1.82746;0;0.0;;1.0;;0;B;2007.0;0.0;0.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;-985.0;a;2020-09;80001;0102;800010102;H;H;8000101;80401;32;80
century-21-202_3083_2346;pr;m;l;0;45;;3;430;;;0;0;1;0;D;186.99;50.10093;1.83228;0;;;0.0;;0;E;;1.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;-978.0;m;2020-09;80001;0102;800010102;H;H;8000101;80401;32;80
orpi-1-040076E1P8LP;pr;a;l;0;68;;3;570;;;0;0;0;1;0;;50.11294;1.8265;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-991.0;a;2020-09;80001;0102;800010102;H;H;8000101;80401;32;80
162959055;pr;a;l;0;35;;2;300;;;0;0;0;0;D;211;50.27272;1.67549;Non;;;;;0;B;;;;;;;;;;;;;a;;1.0;a;2020-09;80688;0000;806880000;Z;Z;8068800;80113;32;80
163467249;pr;m;l;0;115;;6;700;;;0;0;0;0;E;261;49.64455;2.76791;Oui;;;;;0;F;;;;;;;;;;;;;a;;1.0;m;2020-09;80101;0000;801010000;Z;Z;8010100;80000;32;80
citya-immobilier-0988457-GES00380013-535;pr;a;l;1;73;;4;680;;;0;0;0;1;D;219;49.86631;2.36078;0;3.0;;2.0;;Sud-Ouest;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-978.0;a;2020-09;80131;0000;801310000;Z;Z;8013100;80601;32;80
hektor-immo-amiens-9050;pr;a;l;2;52;;2;680;;;0;1;0;1;0;;49.84578;2.26841;0;2.0;;1.0;True;0;;2020.0;1.0;;;;6.0;True;;;Gaz;Radiateur;Individuel;a;n;-991.0;a;2020-09;80261;0000;802610000;Z;Z;8026100;80601;32;80
orpi-1-040937E1OZTI;pr;m;l;0;77;400.0;3;730;;;0;0;0;1;0;;49.90805;2.64036;0;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;-985.0;m;2020-09;80184;0000;801840000;Z;Z;8018400;80000;32;80
ag800388-265834151;pr;a;l;2;20;;1;350;;;0;0;1;0;NS;;49.87618;2.34988;0;2.0;;;;0;;;1.0;;;;;;;;;;;a;n;-978.0;a;2020-09;80489;0000;804890000;Z;Z;8048900;80601;32;80
citya-immobilier-0988457-GES00380033-535;pr;a;l;0;55;;3;570;;;0;0;0;1;E;283;49.86652;2.36032;0;;;2.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-978.0;a;2020-09;80489;0000;804890000;Z;Z;8048900;80601;32;80
ag800522-265616948;pr;a;l;2;25;;2;390;;;0;0;1;0;VI;;50.10064;1.44706;0;1.0;;;False;0;;;;;;;;False;;;Électrique;;Individuel;a;n;-978.0;a;2020-09;80039;0000;800390000;Z;Z;8003900;80000;32;80
ag800522-265616960;pr;m;l;0;52;100.0;3;550;;;0;0;1;0;VI;;50.09857;1.45438;0;;;;True;Sud;;;1.0;;;;;;;;Électrique;;Individuel;a;n;-978.0;m;2020-09;80039;0000;800390000;Z;Z;8003900;80000;32;80
laforet-immo-facile-18000749;pr;m;l;0;105;400.0;5;800;;;0;0;1;0;E;250;49.96242;2.1347;0;1.0;;;;0;B;2008.0;2.0;;;;;;;;Électrique;;Individuel;a;n;-985.0;m;2020-09;80082;0000;800820000;Z;Z;8008200;80000;32;80
orpi-1-04093702FHHU;pr;m;l;0;72;100.0;4;625;;;0;0;0;1;G;615;50.01473;2.08487;0;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;-991.0;m;2020-09;80318;0000;803180000;Z;Z;8031800;80115;32;80
ag800653-262462163;pr;a;l;0;54;;3;680;;;0;0;1;0;C;131.0;49.89684;2.29896;0;3.0;;;;0;D;;;;;;;False;;;Électrique;;Individuel;a;n;-949.0;a;2020-08;80021;1601;800211601;H;A;8002101;80601;32;80
hektor-cabhautefeuille-1662;pr;a;l;0;20;;1;425;;;0;0;1;0;E;232;49.89958;2.30015;0;1.0;;;False;0;G;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;-964.0;a;2020-08;80021;1601;800211601;H;A;8002101;80601;32;80
pericles-16149695;pr;a;l;1;19;;1;416;;;0;0;0;1;E;305;49.89657;2.30647;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-964.0;a;2020-08;80021;1601;800211601;H;A;8002101;80601;32;80
hektor-cabhautefeuille-1522;pr;a;l;2;28;;2;507;;;0;0;1;0;E;310;49.89553;2.30504;0;2.0;;;False;0;;;1.0;;;;;False;;;;;;a;n;-964.0;a;2020-08;80021;1601;800211601;H;A;8002101;80601;32;80
pericles-15682020;pr;a;l;0;14;;1;358;;;0;0;0;0;0;;49.89386;2.30497;0;0.0;;;;0;;;0.0;0.0;;False;;False;;;;;;a;n;-964.0;a;2020-08;80021;1601;800211601;H;A;8002101;80601;32;80
hektor-cabhautefeuille-1661;pr;a;l;3;90;;5;1300;;;0;1;0;0;D;230;49.90025;2.29979;0;5.0;;;False;0;D;1970.0;;;;;10.0;True;;;;;;a;n;-964.0;a;2020-08;80021;1601;800211601;H;A;8002101;80601;32;80
162267725;pr;a;l;0;25;;1;500;;;0;0;0;0;0;;49.89716;2.30322;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-08;80021;1601;800211601;H;A;8002101;80601;32;80
162070061;pr;a;l;0;150;;6;400;;;0;0;0;0;A;;49.8983;2.30218;Non;;;;;0;A;;;;;;;;;;;;;a;;4.0;a;2020-08;80021;1601;800211601;H;A;8002101;80601;32;80
162316671;pr;m;l;0;110;;5;1200;;;0;0;0;0;C;;49.905;2.2911;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;m;2020-08;80021;2002;800212002;H;A;8002101;80601;32;80
hektor-immo-amiens-7037;pr;a;l;2;32;;2;515;;;0;0;1;0;E;265;49.90289;2.2975;0;;;1.0;False;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;-971.0;a;2020-08;80021;2002;800212002;H;A;8002101;80601;32;80
162222907;pr;a;l;0;75;;4;800;;;0;0;0;0;E;320;49.90223;2.27246;Non;;;;;0;E;;;;;;;;;;;;;a;;1.0;a;2020-08;80021;1901;800211901;H;A;8002101;80601;32;80
162464827;pr;a;l;0;40;;2;500;;;0;0;0;0;B;58;49.89905;2.27528;Non;;;;;0;C;;;;;;;;;;;;;a;;0.0;a;2020-08;80021;1901;800211901;H;A;8002101;80601;32;80
hektor-immo-amiens-2309;pr;a;l;0;65;;3;750;;;0;0;0;1;B;60;49.89074;2.27802;0;4.0;;1.0;False;0;C;2015.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;-949.0;a;2020-08;80021;0602;800210602;H;A;8002101;80601;32;80
162096819;pr;a;l;0;40;;2;500;;;0;0;0;0;B;65;49.89042;2.27867;Oui;;;;;0;C;;;;;;;;;;;;;a;;4.0;a;2020-08;80021;0602;800210602;H;A;8002101;80601;32;80
161923291;pr;a;l;0;64;;3;700;;;0;0;0;0;0;;49.8887;2.30637;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-08;80021;1101;800211101;H;A;8002101;80601;32;80
ag800388-262870151;pr;a;l;1;56;;2;760;;;0;0;0;1;E;285.0;49.88508;2.30705;0;;;;;0;F;;1.0;;;;;;;;Gaz;;;a;n;-964.0;a;2020-08;80021;1101;800211101;H;A;8002101;80601;32;80
nexity-433550;pr;a;l;2;42;;2;578;;;0;1;0;0;0;;49.88936;2.30483;0;;;;False;Nord;;;;;False;False;5.0;False;;;;;;a;n;-971.0;a;2020-08;80021;1101;800211101;H;A;8002101;80601;32;80
hektor-immo-amiens-6929;pr;a;l;1;69;;3;670;;;0;0;0;1;E;267.0;49.89045;2.306;0;2.0;;;False;0;F;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;-949.0;a;2020-08;80021;1101;800211101;H;A;8002101;80601;32;80
ag800653-262462208;pr;a;l;0;38;;2;572;;;0;0;0;1;E;273.92;49.88551;2.30672;0;3.0;;;;0;G;;;;;;;False;;;Gaz;;Individuel;a;n;-949.0;a;2020-08;80021;1101;800211101;H;A;8002101;80601;32;80
orpi-1-040937E0BPY0;pr;a;l;1;22;;2;412;;;0;0;0;1;F;373;49.88916;2.30691;0;2.0;;;;0;E;;;;;;;;;;;;Collectif;a;n;-949.0;a;2020-08;80021;1101;800211101;H;A;8002101;80601;32;80
161786759;pr;a;l;0;21;;1;400;;;0;0;0;0;E;269;49.88017;2.30502;Non;;;;;0;B;;;;;;;;;;;;;a;;3.0;a;2020-08;80021;1101;800211101;H;A;8002101;80601;32;80
162310531;pr;a;l;0;21;;1;500;;;0;0;0;0;0;;49.8861;2.30622;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-08;80021;1101;800211101;H;A;8002101;80601;32;80
162188413;pr;a;l;0;20;;1;200;;;0;0;0;0;B;75;49.89042;2.27867;Oui;;;;;0;C;;;;;;;;;;;;;a;;4.0;a;2020-08;80021;0602;800210602;H;A;8002101;80601;32;80
fnaim-45374719;pr;a;l;0;20;;1;290;;;0;0;1;1;B;75;49.89064;2.2806;0;;;1.0;;0;C;1901.0;;1.0;;;;True;;;Gaz;Radiateur;;a;n;-964.0;a;2020-08;80021;0602;800210602;H;A;8002101;80601;32;80
fnaim-45375080;pr;a;l;0;40;;2;511;;;0;0;1;1;B;65;49.89064;2.2806;0;;;1.0;;0;C;1901.0;;1.0;;;;True;;;Gaz;Radiateur;;a;n;-964.0;a;2020-08;80021;0602;800210602;H;A;8002101;80601;32;80
ag800653-262420603;pr;a;l;0;33;;1;540;;;0;0;0;1;D;219;49.89083;2.28708;0;4.0;;;;0;B;;;;;;;True;;;Électrique;;Individuel;a;n;-964.0;a;2020-08;80021;0602;800210602;H;A;8002101;80601;32;80
ag800388-263960150;pr;a;l;1;58;;3;685;;;0;0;0;1;NS;;49.89111;2.28254;0;;;;;0;;;1.0;;;;;True;;;Gaz;;;a;n;-964.0;a;2020-08;80021;0602;800210602;H;A;8002101;80601;32;80
162410765;pr;a;l;0;58;;3;600;;;0;0;0;0;0;;49.89118;2.28153;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-08;80021;0602;800210602;H;A;8002101;80601;32;80
immo-facile-16187690;pr;m;l;0;28;6.0;2;431;;;0;0;1;0;F;432;49.90431;2.30687;0;;;;;Nord-Est;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;-964.0;m;2020-08;80021;1502;800211502;H;A;8002101;80601;32;80
162268425;pr;m;l;0;28;;2;400;;;0;0;0;0;F;432;49.9046;2.30718;Non;;;;;0;D;;;;;;;;;;;;;a;;0.0;m;2020-08;80021;1502;800211502;H;A;8002101;80601;32;80
162125143;pr;a;l;0;108;;4;1200;;;0;0;0;0;D;159;49.87649;2.29012;Non;;;;;0;E;;;;;;;;;;;;;a;;3.0;a;2020-08;80021;0702;800210702;H;A;8002101;80601;32;80
pericles-32021357;pr;a;l;2;76;;3;576;;;0;0;0;0;D;224;49.87723;2.27712;0;0.0;;;;0;B;;0.0;0.0;;False;;False;;;;;;a;n;-964.0;a;2020-08;80021;0702;800210702;H;A;8002101;80601;32;80
pericles-32018584;pr;a;l;0;50;;2;520;;;0;0;1;0;E;312;49.87971;2.28195;0;0.0;;;;0;C;;0.0;0.0;;False;;False;;;;;;a;n;-964.0;a;2020-08;80021;0702;800210702;H;A;8002101;80601;32;80
