idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
citya-immobilier-0988457-GES00600008-535;pr;a;l;1;68;;3;574;;;0;1;0;1;F;335;50.44797;2.74689;0;3.0;;2.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-765.0;a;2020-02;62386;0101;623860101;H;H;6238601;00756;32;62
orpi-1-120925E1JKMC;pr;m;l;0;95;7.0;3;600;;;0;0;0;2;F;363;50.6375;1.7575;0;;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;-765.0;m;2020-02;62773;0000;627730000;Z;Z;6277300;62113;32;62
immo-facile-35578042;pr;m;l;0;79;;3;560;;;0;0;0;1;VI;;50.71687;2.27817;0;;;;True;0;G;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;-772.0;m;2020-02;62139;0101;621390101;H;H;6213901;62501;32;62
citya-immobilier-0988457-GES00230057-535;pr;a;l;1;54;;2;543;;;0;1;0;1;E;232;50.43759;2.93843;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-765.0;a;2020-02;62587;0101;625870101;H;H;6258701;00756;32;62
orpi-1-120016E135J6;pr;m;l;0;130;600.0;4;1000;;;0;0;0;2;C;150;50.49869;2.6844;0;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;-772.0;m;2020-02;62480;0000;624800000;Z;Z;6248000;00752;32;62
dp2i-immotalk_sergic-574462;pr;m;l;0;80;;5;700;;;0;0;0;0;0;;50.53175;2.62051;0;;;;;0;;;;;;;;;;;;;;a;n;-772.0;m;2020-02;62035;0102;620350102;H;H;6203501;00752;32;62
dp2i-immotalk_sergic-565269;pr;m;l;0;62;;1;580;;;0;0;0;0;0;;50.52803;2.61216;0;;;;;0;;;;;;;;;;;;;;a;n;-787.0;m;2020-02;62035;0102;620350102;H;H;6203501;00752;32;62
laforet-immo-facile-17896592;pr;m;l;0;82;;4;990;;;0;1;1;1;VI;;50.30444;2.728;0;1.0;;2.0;;0;VI;2017.0;2.0;1.0;;True;;;;;Gaz;Radiateur;Individuel;a;n;-779.0;m;2020-02;62279;0000;622790000;Z;Z;6227900;62502;32;62
laforet-immo-facile-17896597;pr;a;l;0;99;;4;1100;;;0;1;1;1;VI;;50.30444;2.728;0;1.0;;2.0;;0;VI;2017.0;2.0;1.0;;True;;;;;Gaz;Radiateur;Individuel;a;n;-779.0;a;2020-02;62279;0000;622790000;Z;Z;6227900;62502;32;62
citya-immobilier-0988457-GES00780035-535;pr;a;l;1;42;;2;485;;;0;1;0;1;E;255;50.92577;1.8609;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-787.0;a;2020-02;62244;0101;622440101;H;H;6224401;62504;32;62
citya-immobilier-0988457-GES00780026-535;pr;a;l;0;32;;2;410;;;0;0;0;1;E;314;50.92577;1.8609;0;;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-787.0;a;2020-02;62244;0101;622440101;H;H;6224401;62504;32;62
citya-immobilier-0988457-GES00780011-535;pr;a;l;0;44;;2;448;;;0;1;0;1;E;284;50.92471;1.87388;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-787.0;a;2020-02;62244;0102;622440102;H;H;6224401;62504;32;62
era-329959;pr;m;l;0;80;104.0;4;800;;;0;0;0;0;D;;50.93196;1.88264;0;;;0.0;;0;;;;;;;;;;;;;;a;n;-772.0;m;2020-02;62244;0102;622440102;H;H;6224401;62504;32;62
156888029;pr;a;l;1;38;;2;460;;;0;1;0;1;A;0;50.4843;1.61308;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-02;62261;0000;622610000;Z;Z;6226100;62401;32;62
immo-facile-adresse-10307845;pr;a;l;0;23;;1;395;;;0;1;1;0;F;370;50.4822;1.60084;0;3.0;;1.0;False;Sud;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;-779.0;a;2020-02;62261;0000;622610000;Z;Z;6226100;62401;32;62
immo-facile-adresse-10276643;pr;a;l;0;26;;1;385;;;0;1;0;1;E;254;50.48026;1.58516;0;1.0;;;False;0;B;;1.0;;;;;True;;;Électrique;;Individuel;a;n;-779.0;a;2020-02;62261;0000;622610000;Z;Z;6226100;62401;32;62
immo-facile-adresse-9915348;pr;m;l;0;45;;3;660;;;0;0;0;1;E;327;50.4803;1.58671;0;1.0;;1.0;False;Sud-Ouest;C;1993.0;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;-779.0;m;2020-02;62261;0000;622610000;Z;Z;6226100;62401;32;62
156665321;pr;a;l;3;53;;3;535;;;0;1;1;0;B;73;50.4843;1.61308;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-02;62261;0000;622610000;Z;Z;6226100;62401;32;62
immo-facile-adresse-9190595;pr;a;l;0;36;;2;500;;;0;1;0;1;F;386;50.48212;1.59503;0;3.0;;1.0;True;Sud;G;1980.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;-765.0;a;2020-02;62261;0000;622610000;Z;Z;6226100;62401;32;62
orpi-1-120032E1JPLB;pr;m;l;0;74;300.0;4;850;;;0;0;0;1;D;221;50.49628;1.63269;0;;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;-772.0;m;2020-02;62261;0000;622610000;Z;Z;6226100;62401;32;62
156666399;pr;a;l;3;41;;2;440;;;0;0;1;1;C;129;50.43294;2.81895;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-02;62498;0105;624980105;H;H;6249801;00756;32;62
156667169;pr;a;l;1;40;;2;500;;;0;1;0;1;0;0;50.43294;2.81895;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-02;62498;0105;624980105;H;H;6249801;00756;32;62
156667187;pr;a;l;2;41;;2;535;;;0;1;0;1;0;0;50.43294;2.81895;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-02;62498;0105;624980105;H;H;6249801;00756;32;62
156666401;pr;a;l;4;38;;1;470;;;0;0;0;1;B;72;50.43294;2.81895;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-02;62498;0105;624980105;H;H;6249801;00756;32;62
156667191;pr;a;l;2;32;;1;391;;;0;1;0;1;A;0;50.43294;2.81895;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-02;62498;0105;624980105;H;H;6249801;00756;32;62
156666397;pr;a;l;2;29;;1;433;;;0;1;1;1;B;88;50.43294;2.81895;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-02;62498;0105;624980105;H;H;6249801;00756;32;62
156667173;pr;a;l;1;29;;1;404;;;0;1;0;1;0;0;50.43294;2.81895;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-02;62498;0105;624980105;H;H;6249801;00756;32;62
ag921156-204980253;pr;a;l;1;100;;5;800;;;0;1;1;1;C;104.4;50.44152;2.83916;0;;;1.0;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;-765.0;a;2020-02;62498;0301;624980301;H;H;6249801;00756;32;62
ag594001-236070697;pr;a;l;4;28;;1;360;;;0;0;0;1;C;130.4;50.44099;2.83933;0;;;;;0;B;;;;;False;;True;;;Électrique;;Individuel;a;n;-765.0;a;2020-02;62498;0301;624980301;H;H;6249801;00756;32;62
ag594001-236070514;pr;a;l;1;40;;2;490;;;0;0;0;1;B;72.3;50.44155;2.83904;0;;;1.0;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;-765.0;a;2020-02;62498;0301;624980301;H;H;6249801;00756;32;62
ag594001-236070634;pr;a;l;0;41;;2;522;;;0;1;0;1;C;91.1;50.44099;2.83933;0;;;1.0;;0;A;;;;;False;;True;;;Électrique;;Individuel;a;n;-765.0;a;2020-02;62498;0301;624980301;H;H;6249801;00756;32;62
ag594001-239243572;pr;a;l;1;33;;1;375;;;0;0;0;1;NS;;50.44095;2.83927;0;;;1.0;;0;;;;;;False;;True;;;;;;a;n;-779.0;a;2020-02;62498;0301;624980301;H;H;6249801;00756;32;62
ag921156-240337681;pr;a;l;2;26;;1;315;;;0;0;1;0;NS;;50.44095;2.83927;0;;;;;0;;;;;;False;;True;;;Électrique;;Individuel;a;n;-787.0;a;2020-02;62498;0301;624980301;H;H;6249801;00756;32;62
ag921156-240337678;pr;a;l;1;42;;2;515;;;0;0;0;1;NS;;50.44095;2.83927;0;;;1.0;;0;;;;;;False;;True;;;Électrique;Radiateur;;a;n;-787.0;a;2020-02;62498;0301;624980301;H;H;6249801;00756;32;62
ag921156-240337684;pr;a;l;1;60;;3;620;;;0;0;0;1;NS;;50.44095;2.83927;0;;;1.0;;0;;;;;;False;;True;;;Électrique;;Individuel;a;n;-787.0;a;2020-02;62498;0301;624980301;H;H;6249801;00756;32;62
ag921156-239245375;pr;a;l;2;27;;1;325;;;0;0;0;1;NS;;50.44095;2.83927;0;;;;;0;;;;;;False;;True;;;Électrique;Radiateur;;a;n;-779.0;a;2020-02;62498;0301;624980301;H;H;6249801;00756;32;62
ag921156-239245378;pr;a;l;2;57;;3;665;;;0;1;0;1;NS;;50.44095;2.83927;0;;;1.0;;0;;;;;;False;;True;;;Électrique;Radiateur;;a;n;-779.0;a;2020-02;62498;0301;624980301;H;H;6249801;00756;32;62
ag594001-239243575;pr;a;l;2;41;;2;515;;;0;1;0;1;NS;;50.44095;2.83927;0;;;1.0;;0;;;;;;False;;False;;;Électrique;Radiateur;;a;n;-779.0;a;2020-02;62498;0301;624980301;H;H;6249801;00756;32;62
ag921156-239245384;pr;a;l;1;38;;2;480;;;0;0;0;1;NS;;50.44095;2.83927;0;;;1.0;;0;;;;;;False;;True;;;;;;a;n;-779.0;a;2020-02;62498;0301;624980301;H;H;6249801;00756;32;62
156667189;pr;a;l;1;41;;2;505;;;0;1;0;1;A;0;50.43294;2.81895;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-02;62498;0105;624980105;H;H;6249801;00756;32;62
citya-immobilier-0988457-GES00820045-535;pr;a;l;3;64;;3;655;;;0;1;0;1;D;227;50.42739;2.83528;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;;a;n;-765.0;a;2020-02;62498;0304;624980304;H;H;6249801;00756;32;62
citya-immobilier-0988457-GES00820031-535;pr;a;l;3;46;;2;490;;;0;1;0;0;D;215;50.42703;2.83401;0;3.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-779.0;a;2020-02;62498;0304;624980304;H;H;6249801;00756;32;62
156690353;pr;a;l;0;29;;1;420;;;0;0;0;0;0;;50.4311;2.83295;Non;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-02;62498;0304;624980304;H;H;6249801;00756;32;62
156218723;pr;a;l;2;55;;3;602;;;0;0;1;0;B;61;50.42309;2.80715;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-02;62498;0102;624980102;H;H;6249801;00756;32;62
century-21-202_513_16402;pr;m;l;0;109;400.0;5;760;;;0;0;0;1;E;311;50.85688;1.96602;0;;;0.0;;0;C;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;-772.0;m;2020-02;62174;0000;621740000;Z;Z;6217400;62208;32;62
156153711;pa;a;l;0;30;;1;420;;;0;0;0;1;0;0;50.43621;2.84522;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-02;62498;0302;624980302;H;H;6249801;00756;32;62
156323629;pr;a;l;4;62;;3;669;;;0;0;0;1;E;277;50.4357;2.84721;0;;;;;0;;;;;;;;;;;;;;a;n;4.0;a;2020-02;62498;0302;624980302;H;H;6249801;00756;32;62
156711329;pr;m;l;0;240;;6;1000;;;0;0;0;0;0;;50.42959;2.83533;Non;;;;;0;;;;;;;;;;;;;;a;n;3.0;m;2020-02;62498;0303;624980303;H;H;6249801;00756;32;62
ics-bet_BETHUNOIS_loc-LAPP95342;pr;a;l;0;70;;4;525;;;0;0;0;1;F;394;50.46913;2.56963;0;;;1.0;;0;D;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-787.0;a;2020-02;62400;0101;624000101;H;H;6240001;00752;32;62
156425165;pa;m;l;0;90;;5;320;;;0;0;0;0;0;0;50.22146;2.63638;0;;;;;0;;;;;;;;;;;;;;a;n;4.0;m;2020-02;62074;0000;620740000;Z;Z;6207400;62000;32;62
orpi-1-120010E1JNIJ;pr;a;l;0;69;;2;570;;;0;0;0;1;0;;50.60549;2.69308;0;0.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-772.0;a;2020-02;62502;0000;625020000;Z;Z;6250200;00752;32;62
156687771;pr;a;l;0;160;;5;1400;;;0;0;0;0;D;151;50.46376;1.66464;Non;;;;;0;D;;;;;;;;;;;;;a;n;3.0;a;2020-02;62752;0000;627520000;Z;Z;6275200;62000;32;62
citya-immobilier-0988457-GES00800045-535;pr;a;l;1;59;;3;577;;;0;0;0;1;D;215;50.51014;2.63378;0;1.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-765.0;a;2020-02;62848;0000;628480000;Z;Z;6284800;00752;32;62
ics-bet_BETHUNOIS_loc-LMAI2677;pr;m;l;0;90;;4;660;;;0;0;0;1;D;151;50.51447;2.63764;0;0.0;;0.0;False;0;C;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;-787.0;m;2020-02;62848;0000;628480000;Z;Z;6284800;00752;32;62
immo-facile-8888883;pr;m;l;0;120;750.0;4;647;;;0;0;0;1;C;129;50.70894;2.22069;0;;;;True;0;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-772.0;m;2020-02;62902;0000;629020000;Z;Z;6290200;62501;32;62
immo-facile-20645834;pr;m;l;0;86;72.79;4;565;;;0;0;0;1;E;305;50.71196;2.24546;0;;;;True;0;F;;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;-779.0;m;2020-02;62902;0000;629020000;Z;Z;6290200;62501;32;62
citya-immobilier-0988457-GES00690048-535;pr;a;l;0;35;;1;385;;;0;0;0;0;E;249;50.51644;2.47227;0;;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-779.0;a;2020-02;62048;0106;620480106;H;H;6204801;00752;32;62
156970913;pr;m;l;0;90;;4;700;;;0;0;0;0;0;0;50.51473;2.47253;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2020-02;62048;0101;620480101;H;H;6204801;00752;32;62
ics-cof_COCQUEMPOT_loc-GES20640001-133;pr;m;l;0;170;150.0;5;680;;;0;0;1;0;VI;;50.73274;2.29717;0;0.0;;0.0;False;0;VI;1948.0;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;-772.0;m;2020-02;62040;0101;620400101;H;H;6204001;62501;32;62
157041895;pa;m;l;0;80;;3;760;;;0;0;0;1;C;140;50.77079;1.64677;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2020-02;62894;0000;628940000;Z;Z;6289400;62301;32;62
guy-hoquet-immo-facile-2732763;pr;m;l;0;78;;4;730;;;0;0;0;1;VI;;50.88089;2.06653;0;;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;-772.0;m;2020-02;62057;0000;620570000;Z;Z;6205700;62205;32;62
156170847;pr;a;l;0;56;;3;503;;;0;0;1;0;E;266;50.29256;2.95928;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-02;62405;0000;624050000;Z;Z;6240500;62000;32;62
ics-bet_BETHUNOIS_loc-LAPP17362;pr;a;l;0;52;;2;490;;;0;0;0;0;0;;50.47149;2.54367;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-787.0;a;2020-02;62178;0103;621780103;H;H;6217801;00752;32;62
ics-bet_BETHUNOIS_loc-LAPP94589;pr;a;l;0;41;;2;419;;;0;0;0;1;D;225;50.48868;2.55165;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-787.0;a;2020-02;62178;0102;621780102;H;H;6217801;00752;32;62
ag593824-237769576;pr;a;l;2;13;;1;360;;;0;0;1;0;VI;;50.49129;2.54968;0;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;-772.0;a;2020-02;62178;0102;621780102;H;H;6217801;00752;32;62
laforet-immo-facile-17006985;pr;a;l;0;97;;4;848;;;0;0;0;0;VI;;50.30505;2.79109;0;3.0;;;;0;VI;;;;;;;;;;;;;a;n;-772.0;a;2020-02;62764;0102;627640102;H;H;6276401;62502;32;62
laforet-immo-facile-17006997;pr;a;l;0;97;;4;864;;;0;0;0;0;VI;;50.30455;2.79032;0;3.0;;;;0;VI;;;;;;;;;;;;;a;n;-772.0;a;2020-02;62764;0102;627640102;H;H;6276401;62502;32;62
156665525;pr;a;l;0;57;;3;586;;;0;1;1;0;A;0;50.72495;1.64171;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-02;62758;0104;627580104;H;H;6275801;62503;32;62
century-21-202_252_15607;pr;a;l;0;51;;2;465;;;0;0;1;0;0;;50.7248;1.62954;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;-779.0;a;2020-02;62758;0104;627580104;H;H;6275801;62503;32;62
156281041;pr;a;l;3;57;;3;578;;;0;1;1;0;0;0;50.72495;1.64171;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-02;62758;0104;627580104;H;H;6275801;62503;32;62
157038049;pr;a;l;0;42;;2;400;;;0;0;0;0;D;168;50.72648;1.63099;Non;;;;;0;B;;;;;;;;0.0;;;;;a;n;2.0;a;2020-02;62758;0103;627580103;H;H;6275801;62503;32;62
century-21-202_252_15617;pr;a;l;1;90;;4;644;;;0;0;0;2;E;265;50.73071;1.62783;0;1.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;;Radiateur;Collectif;a;n;-787.0;a;2020-02;62758;0103;627580103;H;H;6275801;62503;32;62
citya-immobilier-0988457-GES00510017-535;pr;a;l;2;47;;2;545;;;0;1;0;1;D;156;50.72866;1.63703;0;;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;-779.0;a;2020-02;62758;0103;627580103;H;H;6275801;62503;32;62
century-21-202_252_15602;pr;a;l;2;63;;3;625;;;0;1;0;1;E;238;50.73802;1.62964;0;2.0;;0.0;;0;;1997.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-772.0;a;2020-02;62758;0101;627580101;H;H;6275801;62503;32;62
immo-facile-30217327;pr;m;l;0;115;;6;815;;;0;0;0;1;VI;;50.65507;2.82969;0;2.0;;;;0;G;;1.0;;;;;;;;Gaz;;Individuel;a;n;-787.0;m;2020-02;62338;0000;623380000;Z;Z;6233800;00752;32;62
orpi-1-120024E03QES;pr;m;l;0;65;450.0;5;515;;;0;0;0;1;E;305;50.4668;2.04206;0;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;-772.0;m;2020-02;62738;0000;627380000;Z;Z;6273800;62000;32;62
citya-immobilier-0988457-GES00340002-535;pr;a;l;0;54;;2;521;;;0;0;0;1;D;230;50.44948;2.89721;0;2.0;;0.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-779.0;a;2020-02;62413;0102;624130102;H;H;6241301;00756;32;62
citya-immobilier-0988457-GES00720075-535;pr;a;l;1;54;;2;520;;;0;1;0;1;D;205;50.4061;2.96855;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-779.0;a;2020-02;62427;0113;624270113;H;H;6242701;00756;32;62
citya-immobilier-0988457-GES00720089-535;pr;a;l;0;48;;2;505;;;0;1;0;1;E;301;50.4063;2.96762;0;1.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-765.0;a;2020-02;62427;0113;624270113;H;H;6242701;00756;32;62
156627559;pa;a;l;0;50;;1;800;;;0;0;0;1;0;0;50.42101;2.95876;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-02;62427;0106;624270106;H;H;6242701;00756;32;62
citya-immobilier-0988457-GES00590014-535;pr;a;l;0;53;;2;542;;;0;1;0;1;E;281;50.40808;2.94621;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-779.0;a;2020-02;62427;0106;624270106;H;H;6242701;00756;32;62
citya-immobilier-0988457-GES00590036-535;pr;a;l;2;62;;3;609;;;0;1;0;1;D;196;50.40871;2.94543;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-779.0;a;2020-02;62427;0106;624270106;H;H;6242701;00756;32;62
citya-immobilier-0988457-GES00360019-535;pr;a;l;0;63;;3;534;;;0;1;0;1;E;275;50.47327;2.49688;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;;a;n;-787.0;a;2020-02;62270;0101;622700101;H;H;6227001;00752;32;62
ics-cof_COCQUEMPOT_loc-GES10130001-133;pr;m;l;0;105;;4;756;;;0;0;0;1;0;;50.78886;2.18188;0;2.0;;2.0;False;Sud;;;;1.0;;;;;;;Électrique;Sol;Individuel;a;n;-765.0;m;2020-02;62595;0000;625950000;Z;Z;6259500;62000;32;62
155591195;pr;a;lt;4;57;;3;1800;;;0;1;1;0;A;50;45.7533;4.80997;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;69385;0402;693850402;H;H;6938501;00758;84;69
orpi-1-120024E0UOJQ;pr;a;l;0;81;;3;500;;;0;0;0;1;C;150.0;50.38121;2.03923;0;0.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;-757.0;a;2020-01;62461;0000;624610000;Z;Z;6246100;62206;32;62
ics-cof_COCQUEMPOT_loc-GES05070001-133;pr;m;l;0;60;;3;461;;;0;0;0;1;0;;50.58072;2.0741;0;0.0;;1.0;False;0;;;;0.0;;;;;;;;Radiateur;Individuel;a;n;-757.0;m;2020-01;62704;0000;627040000;Z;Z;6270400;62000;32;62
immo-facile-adresse-11001624;pr;m;l;0;302;6778.0;9;1800;;;0;0;0;3;D;156;50.45917;1.67709;0;;;;;0;D;;;1.0;;;;;;;;;Individuel;a;n;-757.0;m;2020-01;62742;0000;627420000;Z;Z;6274200;62000;32;62
155585199;pr;a;lt;3;50;;2;1840;;;0;0;1;1;A;0;45.7586;4.84306;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;69383;0105;693830105;H;A;6938301;00758;84;69
orpi-1-120024E0VP1Y;pr;m;l;0;168;;4;450;;;0;0;0;1;D;219;50.50587;2.21621;0;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;-757.0;m;2020-01;62519;0000;625190000;Z;Z;6251900;62000;32;62
155709513;pr;a;lt;3;55;;2;708;;;0;0;0;1;E;284;45.76651;4.86809;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-01;69266;0101;692660101;H;H;6926601;00758;84;69
155938347;pa;m;l;0;116;;8;785;;;0;0;0;1;0;0;50.07387;2.78653;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2020-01;62777;0000;627770000;Z;Z;6277700;62000;32;62
century-21-202_513_16290;pr;m;l;0;85;200.0;3;599;;;0;0;0;1;D;220;50.87261;1.78862;0;;;0.0;;0;E;;;0.0;;;;;;;Fioul;;;a;n;-757.0;m;2020-01;62657;0000;626570000;Z;Z;6265700;62000;32;62
hektor-avesnesimmo-3663;pr;a;l;1;78;;3;470;;;0;0;0;0;F;334.0;50.41703;2.28348;0;;;;False;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;-757.0;a;2020-01;62442;0000;624420000;Z;Z;6244200;62209;32;62
155952223;pr;m;l;0;95;;6;580;;;0;0;0;1;0;0;50.06811;3.0621;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2020-01;62572;0000;625720000;Z;Z;6257200;62000;32;62
laforet-immo-facile-344040;pr;m;l;0;108;;4;650;;;0;0;0;1;F;423;50.21394;2.81914;0;;;1.0;True;0;G;1930.0;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;-757.0;m;2020-01;62144;0000;621440000;Z;Z;6214400;62000;32;62
century-21-202_252_14699;pr;a;l;3;73;;4;620;;;0;1;0;1;D;227.0;50.71848;1.60547;0;4.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;Gaz;;Collectif;a;n;-757.0;a;2020-01;62160;1001;621601001;H;H;6216001;62503;32;62
orpi-1-120921E1H9IS;pr;a;l;2;66;;3;610;;;0;0;0;1;E;239.0;50.72776;1.61329;0;2.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;-757.0;a;2020-01;62160;0701;621600701;H;H;6216001;62503;32;62
orpi-1-120921E0SDWG;pr;a;l;-1;70;;3;645;;;0;0;0;1;0;;50.72908;1.61274;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-757.0;a;2020-01;62160;0701;621600701;H;H;6216001;62503;32;62
century-21-202_252_14879;pr;a;l;0;85;;3;775;;;0;0;0;0;0;;50.72796;1.61519;0;0.0;;0.0;;0;;;;0.0;;False;;False;;;Électrique;;Individuel;a;n;-757.0;a;2020-01;62160;0701;621600701;H;H;6216001;62503;32;62
orpi-1-120924E15ZIR;pr;a;l;0;33;;2;510;;;0;0;0;1;0;;50.72856;1.61188;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-757.0;a;2020-01;62160;0701;621600701;H;H;6216001;62503;32;62
century-21-202_252_15006;pr;a;l;2;60;;2;500;;;0;0;1;0;0;;50.72799;1.61367;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;-757.0;a;2020-01;62160;0701;621600701;H;H;6216001;62503;32;62
century-21-202_252_15450;pr;a;l;0;38;;2;420;;;0;0;1;0;0;;50.72819;1.61476;0;0.0;;0.0;;0;;;0.0;0.0;;False;;False;;;;;;a;n;-757.0;a;2020-01;62160;0701;621600701;H;H;6216001;62503;32;62
orpi-1-120921E1720I;pr;a;l;0;45;;2;410;;;0;0;0;1;E;284;50.72829;1.61483;0;1.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;-757.0;a;2020-01;62160;0701;621600701;H;H;6216001;62503;32;62
century-21-202_252_15506;pr;a;l;0;44;;2;460;;;0;0;0;1;E;326;50.72671;1.61141;0;3.0;;0.0;;0;C;1800.0;;0.0;;False;;False;;;Électrique;;;a;n;-757.0;a;2020-01;62160;0701;621600701;H;H;6216001;62503;32;62
century-21-202_252_15389;pr;a;l;3;25;;1;324;;;0;0;0;1;E;274.68;50.7273;1.60971;0;3.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-757.0;a;2020-01;62160;0701;621600701;H;H;6216001;62503;32;62
orpi-1-120921E1ESA2;pr;a;l;1;24;;1;270;;;0;0;0;1;0;;50.72784;1.61324;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-757.0;a;2020-01;62160;0701;621600701;H;H;6216001;62503;32;62
